"date","primary_location","num_intros"
2020-02-24,"Netherlands",4.28458188599787
2020-02-24,"Norway",0.437728759185965
2020-02-24,"other",4.07196515769783
2020-02-24,"Pakistan",0.00175007867770431
2020-02-24,"Panama",0.000436688787779632
2020-02-24,"Peru",0
2020-02-24,"Philippines",0.00932954852192924
2020-02-24,"Poland",0.1370825291134
2020-02-24,"Portugal",0.150845305506759
2020-02-24,"Romania",0
2020-02-24,"Russia",0
2020-02-24,"Saudi Arabia",0
2020-02-24,"Serbia",0
2020-02-24,"South Africa",0
2020-02-24,"Spain",50.0941740115182
2020-02-24,"Sweden",0.291824408319919
2020-02-24,"Switzerland",3.66072199850334
2020-02-24,"Turkey",0.00315899201180244
2020-02-24,"Ukraine",0.00288397427824917
2020-02-24,"United Arab Emirates",0
2020-02-24,"US",0.858830642275758
2020-02-25,"Algeria",0.00338758539533032
2020-02-25,"Argentina",0.000965777261399525
2020-02-25,"Austria",0.235225704340918
2020-02-25,"Bangladesh",0.000281648603342781
2020-02-25,"Belgium",0.867115099695205
2020-02-25,"Brazil",0.00191779932356562
2020-02-25,"Canada",0.0405945335788149
2020-02-25,"Chile",0
2020-02-25,"China",0.0155483750761995
2020-02-25,"Colombia",0
2020-02-25,"Czechia",0
2020-02-25,"Denmark",0.362783494128561
2020-02-25,"Dominican Republic",0.00678230407771002
2020-02-25,"Ecuador",0.000907919157835233
2020-02-25,"Egypt",0.00442071433187297
2020-02-25,"Finland",0
2020-02-25,"France",10.5847840663304
2020-02-25,"Germany",0.611134921912617
2020-02-25,"Greece",0.0906859778693697
2020-02-25,"Hungary",0.03139955854812
2020-02-25,"India",0.000949005444408883
2020-02-25,"Indonesia",0.00279440582955093
2020-02-25,"Iran",0.0661613721805001
2020-02-25,"Iraq",0.00315207646448083
2020-02-25,"Ireland",0.726882877486424
2020-02-25,"Israel",0
2020-02-25,"Italy",56.5976688279262
2020-02-25,"Japan",0.012491867395854
2020-02-25,"Korea, South",0.0250492279939051
2020-02-25,"Malaysia",0.00386646575551644
2020-02-25,"Mexico",0.000733303687678946
2020-02-25,"Moldova",0.00664391592068491
2020-02-25,"Morocco",0.00660275085157473
2020-02-25,"Netherlands",4.55879558295038
2020-02-25,"Norway",0.421677128417593
2020-02-25,"other",3.66962212189006
2020-02-25,"Pakistan",0.00216758934532371
2020-02-25,"Panama",0.00036057882260666
2020-02-25,"Peru",0
2020-02-25,"Philippines",0.00678229540779587
2020-02-25,"Poland",0.0950695818494506
2020-02-25,"Portugal",0.186831987140978
2020-02-25,"Romania",0
2020-02-25,"Russia",0.000707505958561069
2020-02-25,"Saudi Arabia",0
2020-02-25,"Serbia",0
2020-02-25,"South Africa",0
2020-02-25,"Spain",52.0966739210889
2020-02-25,"Sweden",0.266844817698155
2020-02-25,"Switzerland",3.97570417826462
2020-02-25,"Turkey",0.00782524524637699
2020-02-25,"Ukraine",0.00155977105801822
2020-02-25,"United Arab Emirates",0
2020-02-25,"US",1.02972954679473
2020-02-26,"Algeria",0.00360118986845868
2020-02-26,"Argentina",0.000876064851160495
2020-02-26,"Austria",0.213375257317535
2020-02-26,"Bangladesh",0.000255485867838197
2020-02-26,"Belgium",1.53579033357598
2020-02-26,"Brazil",0.00318936244535408
2020-02-26,"Canada",0.0487437005884221
2020-02-26,"Chile",0
2020-02-26,"China",0.0132850932397876
2020-02-26,"Colombia",0
2020-02-26,"Czechia",0
2020-02-26,"Denmark",0.455781373696277
2020-02-26,"Dominican Republic",0.00615228629814079
2020-02-26,"Ecuador",0.000993788063793597
2020-02-26,"Egypt",0.00587088834503545
2020-02-26,"Finland",0
2020-02-26,"France",21.4690715680176
2020-02-26,"Germany",0.851574839532638
2020-02-26,"Greece",0.0608831970794087
2020-02-26,"Hungary",0.085448427972206
2020-02-26,"India",0.00118942007274398
2020-02-26,"Indonesia",0.00325401903082521
2020-02-26,"Iran",0.0647618317337255
2020-02-26,"Iraq",0.00477899214737064
2020-02-26,"Ireland",0.46839960888422
2020-02-26,"Israel",0
2020-02-26,"Italy",61.4507326809158
2020-02-26,"Japan",0.011112343688409
2020-02-26,"Korea, South",0.0211524331467982
2020-02-26,"Malaysia",0.00526095645757144
2020-02-26,"Mexico",0.00133037215034645
2020-02-26,"Moldova",0.00602675321196014
2020-02-26,"Morocco",0.0105614822715155
2020-02-26,"Netherlands",5.95650694646078
2020-02-26,"Norway",0.269394177661539
2020-02-26,"other",3.2344442755045
2020-02-26,"Pakistan",0.00196623891769443
2020-02-26,"Panama",0.000327084147850787
2020-02-26,"Peru",0.000691546659833485
2020-02-26,"Philippines",0.00572032712624214
2020-02-26,"Poland",0.0698007218249261
2020-02-26,"Portugal",0.338953801354763
2020-02-26,"Romania",0
2020-02-26,"Russia",0.00064178473345269
2020-02-26,"Saudi Arabia",0
2020-02-26,"Serbia",0.00273841524089776
2020-02-26,"South Africa",0
2020-02-26,"Spain",58.0123570965834
2020-02-26,"Sweden",0.343247008175
2020-02-26,"Switzerland",4.88441660449544
2020-02-26,"Turkey",0.00946446292336922
2020-02-26,"Ukraine",0.00249494411453576
2020-02-26,"United Arab Emirates",0.0665432513201332
2020-02-26,"US",1.32380748748618
2020-02-27,"Algeria",0.005505548952141
2020-02-27,"Argentina",0.00172306472047098
2020-02-27,"Austria",0.327635961167204
2020-02-27,"Bangladesh",0.000569930012869824
2020-02-27,"Belgium",2.95036095031964
2020-02-27,"Brazil",0.0048509533696819
2020-02-27,"Canada",0.0889657751998474
2020-02-27,"Chile",0
2020-02-27,"China",0.0143755982918376
2020-02-27,"Colombia",0
2020-02-27,"Czechia",0
2020-02-27,"Denmark",0.710863682811123
2020-02-27,"Dominican Republic",0.0068621654863878
2020-02-27,"Ecuador",0.00172086250145645
2020-02-27,"Egypt",0.00862382897884975
2020-02-27,"Finland",0.0235825479352473
2020-02-27,"France",28.4479369076329
2020-02-27,"Germany",1.1964081612081
2020-02-27,"Greece",0.176941419110405
2020-02-27,"Hungary",0.105156341039129
2020-02-27,"India",0.00132666085036829
2020-02-27,"Indonesia",0.0043922462184229
2020-02-27,"Iran",0.0744130720025662
2020-02-27,"Iraq",0.00512987688634627
2020-02-27,"Ireland",0.515005140256922
2020-02-27,"Israel",0.0152459907994349
2020-02-27,"Italy",80.0745429880724
2020-02-27,"Japan",0.0121501156559824
2020-02-27,"Korea, South",0.0283472474387387
2020-02-27,"Malaysia",0.0078239865266447
2020-02-27,"Mexico",0.00148387662923258
2020-02-27,"Moldova",0.00672214781334017
2020-02-27,"Morocco",0.0101992336288361
2020-02-27,"Netherlands",8.17084707034989
2020-02-27,"Norway",0.30047812123787
2020-02-27,"other",2.96470388293574
2020-02-27,"Pakistan",0.00365518773161142
2020-02-27,"Panama",0.000364824626448955
2020-02-27,"Peru",0.00128556750866481
2020-02-27,"Philippines",0.00589857302876985
2020-02-27,"Poland",0.0778546512662641
2020-02-27,"Portugal",0.756127710714469
2020-02-27,"Romania",0
2020-02-27,"Russia",0.00071583681808185
2020-02-27,"Saudi Arabia",0
2020-02-27,"Serbia",0.00305438623023211
2020-02-27,"South Africa",0
2020-02-27,"Spain",83.7611522660733
2020-02-27,"Sweden",0.469531060824885
2020-02-27,"Switzerland",7.90150601161466
2020-02-27,"Turkey",0.0237521617596094
2020-02-27,"Ukraine",0.00278282228159758
2020-02-27,"United Arab Emirates",0.0742213187801485
2020-02-27,"US",1.86670401118122
2020-02-28,"Algeria",0.00697664230326441
2020-02-28,"Argentina",0.00187680368475438
2020-02-28,"Austria",0.680052685799005
2020-02-28,"Bangladesh",0.000620781526949159
2020-02-28,"Belgium",3.30876124287264
2020-02-28,"Brazil",0.00880629250372565
2020-02-28,"Canada",0.0911432849816845
2020-02-28,"Chile",0.00100288596538207
2020-02-28,"China",0.0155365496667457
2020-02-28,"Colombia",0.0007841145621477
2020-02-28,"Czechia",0.0268283879747365
2020-02-28,"Denmark",0.728312255706878
2020-02-28,"Dominican Republic",0.0112116544293763
2020-02-28,"Ecuador",0.00420907309253414
2020-02-28,"Egypt",0.0139147183940102
2020-02-28,"Finland",0.0256866804449872
2020-02-28,"France",33.3065328037945
2020-02-28,"Germany",1.39858506067781
2020-02-28,"Greece",0.224536655840747
2020-02-28,"Hungary",0.183746574110483
2020-02-28,"India",0.00251882479086934
2020-02-28,"Indonesia",0.00612591549005132
2020-02-28,"Iran",0.0827688078808938
2020-02-28,"Iraq",0.00770142648428824
2020-02-28,"Ireland",0.791677512075417
2020-02-28,"Israel",0.016606301185419
2020-02-28,"Italy",96.2328359113308
2020-02-28,"Japan",0.0125815067507685
2020-02-28,"Korea, South",0.037455385710753
2020-02-28,"Malaysia",0.0213051874491715
2020-02-28,"Mexico",0.00242441136340779
2020-02-28,"Moldova",0.00732192565703043
2020-02-28,"Morocco",0.0166638771853893
2020-02-28,"Netherlands",11.7020384415838
2020-02-28,"Norway",0.327288022572456
2020-02-28,"other",3.39729375369203
2020-02-28,"Pakistan",0.00477758244712867
2020-02-28,"Panama",0.00256371476928951
2020-02-28,"Peru",0.00140027116137757
2020-02-28,"Philippines",0.00902914672757777
2020-02-28,"Poland",0.122715679636836
2020-02-28,"Portugal",0.960857979513528
2020-02-28,"Romania",0.0655494164972742
2020-02-28,"Russia",0.000779706741074493
2020-02-28,"Saudi Arabia",0
2020-02-28,"Serbia",0.00665382241706602
2020-02-28,"South Africa",0
2020-02-28,"Spain",119.005965038963
2020-02-28,"Sweden",0.472062272731099
2020-02-28,"Switzerland",11.6383653863224
2020-02-28,"Turkey",0.0862380930553627
2020-02-28,"Ukraine",0.0030311172006884
2020-02-28,"United Arab Emirates",0.0808436519644119
2020-02-28,"US",2.67335357990937
2020-02-29,"Algeria",0.00624410463293347
2020-02-29,"Argentina",0.00171712311798659
2020-02-29,"Austria",0.83167511746485
2020-02-29,"Bangladesh",0.000851947105445065
2020-02-29,"Belgium",3.6791119781257
2020-02-29,"Brazil",0.0107352044135738
2020-02-29,"Canada",0.0996921162496132
2020-02-29,"Chile",0.00183511860068331
2020-02-29,"China",0.013283299165405
2020-02-29,"Colombia",0.00107610182094508
2020-02-29,"Czechia",0.0245457985744324
2020-02-29,"Denmark",1.29489500742492
2020-02-29,"Dominican Republic",0.00789847078803043
2020-02-29,"Ecuador",0.00507155009801544
2020-02-29,"Egypt",0.0164745944387564
2020-02-29,"Finland",0.0235012288044362
2020-02-29,"France",43.1798771536014
2020-02-29,"Germany",1.65981974924999
2020-02-29,"Greece",0.227990829885268
2020-02-29,"Hungary",0.199772947135686
2020-02-29,"India",0.00314817201106923
2020-02-29,"Indonesia",0.00573140458788358
2020-02-29,"Iran",0.0765402762848991
2020-02-29,"Iraq",0.00833550900230122
2020-02-29,"Ireland",1.36603487232518
2020-02-29,"Israel",0.015193418417368
2020-02-29,"Italy",95.228365949215
2020-02-29,"Japan",0.0113224809568758
2020-02-29,"Korea, South",0.0292105376433606
2020-02-29,"Malaysia",0.0245995579140069
2020-02-29,"Mexico",0.00295751962653942
2020-02-29,"Moldova",0.00669896799329418
2020-02-29,"Morocco",0.011739493755646
2020-02-29,"Netherlands",12.2428242079818
2020-02-29,"Norway",0.481658210750029
2020-02-29,"other",2.79665691190474
2020-02-29,"Pakistan",0.00509961709037927
2020-02-29,"Panama",0.00586397758864004
2020-02-29,"Peru",0.00128113451725562
2020-02-29,"Philippines",0.011711594234985
2020-02-29,"Poland",0.11227489169781
2020-02-29,"Portugal",1.40091996158779
2020-02-29,"Romania",0.139935596437395
2020-02-29,"Russia",0.000713368415260878
2020-02-29,"Saudi Arabia",0
2020-02-29,"Serbia",0.0121754154556839
2020-02-29,"South Africa",0
2020-02-29,"Spain",138.041721498801
2020-02-29,"Sweden",0.518278420840983
2020-02-29,"Switzerland",12.2411053818222
2020-02-29,"Turkey",0.0954963398923439
2020-02-29,"Ukraine",0.00194486003253971
2020-02-29,"United Arab Emirates",0.0739653831981482
2020-02-29,"US",3.17783030008959
2020-03-01,"Algeria",0.00616976124474202
2020-03-01,"Argentina",0.00301197898987839
2020-03-01,"Austria",1.00666751936176
2020-03-01,"Bangladesh",0.0015119800681769
2020-03-01,"Belgium",3.88250263862099
2020-03-01,"Brazil",0.0223312585631173
2020-03-01,"Canada",0.120674122880616
2020-03-01,"Chile",0.00286986211637831
2020-03-01,"China",0.00739844503076287
2020-03-01,"Colombia",0.00156010202078049
2020-03-01,"Czechia",0.0677806990002241
2020-03-01,"Denmark",1.64548595455658
2020-03-01,"Dominican Republic",0.0242554602059893
2020-03-01,"Ecuador",0.0105165558657358
2020-03-01,"Egypt",0.0238871778985648
2020-03-01,"Finland",0.0189602260959154
2020-03-01,"France",43.5838776262354
2020-03-01,"Germany",2.03834461582543
2020-03-01,"Greece",0.324286263076633
2020-03-01,"Hungary",0.340972721287605
2020-03-01,"India",0.00354710160214798
2020-03-01,"Indonesia",0.00885858575498275
2020-03-01,"Iran",0.128307794858318
2020-03-01,"Iraq",0.00737682056824107
2020-03-01,"Ireland",2.07130548188007
2020-03-01,"Israel",0.0352786664397821
2020-03-01,"Italy",66.6708669447105
2020-03-01,"Japan",0.00885397924121266
2020-03-01,"Korea, South",0.0274015407337025
2020-03-01,"Malaysia",0.0347844279304511
2020-03-01,"Mexico",0.00623186177374647
2020-03-01,"Moldova",0.00181129189464532
2020-03-01,"Morocco",0.0214297021086675
2020-03-01,"Netherlands",15.1645146991408
2020-03-01,"Norway",0.500289143126711
2020-03-01,"other",4.05211663097143
2020-03-01,"Pakistan",0.007581794318591
2020-03-01,"Panama",0.00533361721070819
2020-03-01,"Peru",0.0023698265568448
2020-03-01,"Philippines",0.0107450688406367
2020-03-01,"Poland",0.159855691279595
2020-03-01,"Portugal",2.52483116621152
2020-03-01,"Romania",0.310022749508332
2020-03-01,"Russia",0.00083228362197555
2020-03-01,"Saudi Arabia",0.0018696484263963
2020-03-01,"Serbia",0.0132071542775696
2020-03-01,"South Africa",0
2020-03-01,"Spain",188.573284958409
2020-03-01,"Sweden",0.946797672560082
2020-03-01,"Switzerland",12.1979464889904
2020-03-01,"Turkey",0.158110308124871
2020-03-01,"Ukraine",0.00169206643204891
2020-03-01,"United Arab Emirates",0.103375584795443
2020-03-01,"US",4.23523134199586
2020-03-02,"Algeria",0.00559716548157771
2020-03-02,"Argentina",0.0035461926206308
2020-03-02,"Austria",0.915019892981954
2020-03-02,"Bangladesh",0.00174610837880105
2020-03-02,"Belgium",5.45479836041221
2020-03-02,"Brazil",0.0247333904774227
2020-03-02,"Canada",0.125505916286417
2020-03-02,"Chile",0.00381793160682587
2020-03-02,"China",0.00635179103192208
2020-03-02,"Colombia",0.00184487773619436
2020-03-02,"Czechia",0.120229735809182
2020-03-02,"Denmark",1.47485780360145
2020-03-02,"Dominican Republic",0.0349219203651407
2020-03-02,"Ecuador",0.00921430124958198
2020-03-02,"Egypt",0.0225757275743535
2020-03-02,"Finland",0.050447612845953
2020-03-02,"France",48.3482778258411
2020-03-02,"Germany",2.30595858446825
2020-03-02,"Greece",0.299830175671646
2020-03-02,"Hungary",0.338800581260554
2020-03-02,"India",0.00364186238073047
2020-03-02,"Indonesia",0.00757645005505204
2020-03-02,"Iran",0.11495797895407
2020-03-02,"Iraq",0.00695322456966617
2020-03-02,"Ireland",2.20305289740465
2020-03-02,"Israel",0.0521478927423131
2020-03-02,"Italy",63.6487271404612
2020-03-02,"Japan",0.00902377408846975
2020-03-02,"Korea, South",0.0238992054366672
2020-03-02,"Malaysia",0.0392909946573549
2020-03-02,"Mexico",0.0058697307807564
2020-03-02,"Moldova",0.00160643921631582
2020-03-02,"Morocco",0.0247480659267376
2020-03-02,"Netherlands",17.5080882093692
2020-03-02,"Norway",0.465159181657872
2020-03-02,"other",3.52536438291509
2020-03-02,"Pakistan",0.00703919664355035
2020-03-02,"Panama",0.00662255742898195
2020-03-02,"Peru",0.00270232068316466
2020-03-02,"Philippines",0.0104128513054036
2020-03-02,"Poland",0.229998146123111
2020-03-02,"Portugal",2.89859858166328
2020-03-02,"Romania",0.424938082338488
2020-03-02,"Russia",0.00170513662283497
2020-03-02,"Saudi Arabia",0.00331639153442392
2020-03-02,"Serbia",0.0146418218331781
2020-03-02,"South Africa",0
2020-03-02,"Spain",215.693732317985
2020-03-02,"Sweden",1.56889151758023
2020-03-02,"Switzerland",13.1516383317177
2020-03-02,"Turkey",0.184327035718997
2020-03-02,"Ukraine",0.00379183963507324
2020-03-02,"United Arab Emirates",0.0916840592705796
2020-03-02,"US",4.85234128345661
2020-03-03,"Algeria",0.00520513497494369
2020-03-03,"Argentina",0.00335903260086817
2020-03-03,"Austria",1.27175776744466
2020-03-03,"Bangladesh",0.00139183660869374
2020-03-03,"Belgium",6.11639587321731
2020-03-03,"Brazil",0.0249440491779726
2020-03-03,"Canada",0.126431760271611
2020-03-03,"Chile",0.00405773741911555
2020-03-03,"China",0.00506728284337705
2020-03-03,"Colombia",0.00220584965083537
2020-03-03,"Czechia",0.143754090339768
2020-03-03,"Denmark",1.35942328026063
2020-03-03,"Dominican Republic",0.0278365351201538
2020-03-03,"Ecuador",0.00868548425832697
2020-03-03,"Egypt",0.0197903850614844
2020-03-03,"Finland",0.0670203094995534
2020-03-03,"France",53.0985340268308
2020-03-03,"Germany",2.31141966332968
2020-03-03,"Greece",0.291087865186326
2020-03-03,"Hungary",0.221037772881151
2020-03-03,"India",0.00510884204788039
2020-03-03,"Indonesia",0.00837637456948002
2020-03-03,"Iran",0.0933867501306526
2020-03-03,"Iraq",0.00693054224334451
2020-03-03,"Ireland",4.63202624073319
2020-03-03,"Israel",0.0665079873081631
2020-03-03,"Italy",52.5165531675302
2020-03-03,"Japan",0.00751499178963758
2020-03-03,"Korea, South",0.0199820231190797
2020-03-03,"Malaysia",0.0352046178086048
2020-03-03,"Mexico",0.00583309043683361
2020-03-03,"Moldova",0.00128050522983282
2020-03-03,"Morocco",0.0394537527789091
2020-03-03,"Netherlands",16.9137928853068
2020-03-03,"Norway",0.370782012022643
2020-03-03,"other",2.35917691373405
2020-03-03,"Pakistan",0.0072303343528524
2020-03-03,"Panama",0.00527889218375029
2020-03-03,"Peru",0.00165861148924668
2020-03-03,"Philippines",0.0101295336042025
2020-03-03,"Poland",0.221448350874513
2020-03-03,"Portugal",3.15329295894705
2020-03-03,"Romania",0.458270210620078
2020-03-03,"Russia",0.0013591777024263
2020-03-03,"Saudi Arabia",0.00396528234078688
2020-03-03,"Serbia",0.0100604971579066
2020-03-03,"South Africa",0
2020-03-03,"Spain",202.844365293801
2020-03-03,"Sweden",1.51189692468807
2020-03-03,"Switzerland",12.9781327543494
2020-03-03,"Turkey",0.186441527086858
2020-03-03,"Ukraine",0.00239243594239952
2020-03-03,"United Arab Emirates",0.0226554444268568
2020-03-03,"US",5.04244503801493
2020-03-04,"Algeria",0.00428157892167668
2020-03-04,"Argentina",0.00472691647929809
2020-03-04,"Austria",1.35832394655572
2020-03-04,"Bangladesh",0.00107904002108555
2020-03-04,"Belgium",7.49232959913553
2020-03-04,"Brazil",0.0270843923105084
2020-03-04,"Canada",0.158764151300235
2020-03-04,"Chile",0.00468179021900424
2020-03-04,"China",0.0045804385730225
2020-03-04,"Colombia",0.00203607562603221
2020-03-04,"Czechia",0.132690004222359
2020-03-04,"Denmark",1.54600116589022
2020-03-04,"Dominican Republic",0.0555016104008261
2020-03-04,"Ecuador",0.00818307501322547
2020-03-04,"Egypt",0.0229925475748358
2020-03-04,"Finland",0.0780699283991121
2020-03-04,"France",59.441952672421
2020-03-04,"Germany",2.7362968485498
2020-03-04,"Greece",0.231808515227376
2020-03-04,"Hungary",0.185550768082709
2020-03-04,"India",0.00471563815194678
2020-03-04,"Indonesia",0.00842279995865232
2020-03-04,"Iran",0.0878154556885484
2020-03-04,"Iraq",0.00760584673294265
2020-03-04,"Ireland",5.10369331538162
2020-03-04,"Israel",0.0867889472174612
2020-03-04,"Italy",51.0976479208882
2020-03-04,"Japan",0.00812572873332072
2020-03-04,"Korea, South",0.0195105803214243
2020-03-04,"Malaysia",0.0360814952090898
2020-03-04,"Mexico",0.00863740401480275
2020-03-04,"Moldova",0.00499469479502203
2020-03-04,"Morocco",0.0871139509536208
2020-03-04,"Netherlands",19.7697410575813
2020-03-04,"Norway",0.549917356702903
2020-03-04,"other",2.40900273032942
2020-03-04,"Pakistan",0.00638985545050196
2020-03-04,"Panama",0.00556868607650465
2020-03-04,"Peru",0.00166792448262258
2020-03-04,"Philippines",0.0118607959724268
2020-03-04,"Poland",0.198951365555589
2020-03-04,"Portugal",3.52856674025283
2020-03-04,"Romania",0.478173094973563
2020-03-04,"Russia",0.00179767116451337
2020-03-04,"Saudi Arabia",0.00366009293577855
2020-03-04,"Serbia",0.00928618731617658
2020-03-04,"South Africa",0.00301356472572845
2020-03-04,"Spain",215.008085175751
2020-03-04,"Sweden",1.91722187198322
2020-03-04,"Switzerland",14.0247216864754
2020-03-04,"Turkey",0.204371145446885
2020-03-04,"Ukraine",0.00220830123545288
2020-03-04,"United Arab Emirates",0.0209117598640421
2020-03-04,"US",6.16951414647317
2020-03-05,"Algeria",0.00581536074001772
2020-03-05,"Argentina",0.00877108650462934
2020-03-05,"Austria",1.80259629839837
2020-03-05,"Bangladesh",0.00131746994831768
2020-03-05,"Belgium",9.7293470233021
2020-03-05,"Brazil",0.0378441627427643
2020-03-05,"Canada",0.223937886992869
2020-03-05,"Chile",0.00607071202250993
2020-03-05,"China",0.005205905932965
2020-03-05,"Colombia",0.00191420212965566
2020-03-05,"Czechia",0.185591263598813
2020-03-05,"Denmark",2.45658721120064
2020-03-05,"Dominican Republic",0.093241273860067
2020-03-05,"Ecuador",0.0123361649191598
2020-03-05,"Egypt",0.03134495663045
2020-03-05,"Finland",0.125533203131352
2020-03-05,"France",73.6609450465475
2020-03-05,"Germany",4.32281333408616
2020-03-05,"Greece",0.319781002368109
2020-03-05,"Hungary",0.214128259402549
2020-03-05,"India",0.00630856516438091
2020-03-05,"Indonesia",0.0116903236008921
2020-03-05,"Iran",0.108058841500669
2020-03-05,"Iraq",0.00914627059035552
2020-03-05,"Ireland",10.3241520580825
2020-03-05,"Israel",0.105966254792016
2020-03-05,"Italy",66.4319573990881
2020-03-05,"Japan",0.0100474803070167
2020-03-05,"Korea, South",0.0222098149589748
