"date","primary_location","num_intros"
2020-02-23,"Hungary",0.040108725245287
2020-02-23,"India",0.00100864705122269
2020-02-23,"Indonesia",0.000670882238963016
2020-02-23,"Iran",0.0656691143915506
2020-02-23,"Iraq",0.0038548469565873
2020-02-23,"Ireland",0.46126831963943
2020-02-23,"Israel",0
2020-02-23,"Italy",53.5013815794655
2020-02-23,"Japan",0.0163648102204894
2020-02-23,"Korea, South",0.0258881173789234
2020-02-23,"Malaysia",0.00493889149494447
2020-02-23,"Mexico",0
2020-02-23,"Moldova",0
2020-02-23,"Morocco",0.00759715414927932
2020-02-23,"Netherlands",3.2059783603508
2020-02-23,"Norway",0.23084399273599
2020-02-23,"other",4.09000550931727
2020-02-23,"Pakistan",0
2020-02-23,"Panama",0.000267439988259758
2020-02-23,"Peru",0
2020-02-23,"Philippines",0.00625316281962146
2020-02-23,"Poland",0.167732930415798
2020-02-23,"Portugal",0.0795509362314182
2020-02-23,"Romania",0
2020-02-23,"Russia",0
2020-02-23,"Saudi Arabia",0
2020-02-23,"Serbia",0
2020-02-23,"South Africa",0
2020-02-23,"Spain",44.2898940444008
2020-02-23,"Sweden",0.204316716080366
2020-02-23,"Switzerland",3.64581326712744
2020-02-23,"Turkey",0.0033319004690563
2020-02-23,"Ukraine",0.00304182955023112
2020-02-23,"United Arab Emirates",0
2020-02-23,"US",0.594489505053422
2020-02-24,"Algeria",0.00332732773903363
2020-02-24,"Argentina",0.00105356057992285
2020-02-24,"Austria",0.170603996888593
2020-02-24,"Bangladesh",0.000341098199512824
2020-02-24,"Belgium",0.553588053477148
2020-02-24,"Brazil",0.00116130150927643
2020-02-24,"Canada",0.0424778768319259
2020-02-24,"Chile",0
2020-02-24,"China",0.0173243913789065
2020-02-24,"Colombia",0
2020-02-24,"Czechia",0
2020-02-24,"Denmark",0.292905876782967
2020-02-24,"Dominican Republic",0.00410694688700409
2020-02-24,"Ecuador",0.000733040122491188
2020-02-24,"Egypt",0.00643452905331638
2020-02-24,"Finland",0
2020-02-24,"France",6.58631891434175
2020-02-24,"Germany",0.482587698894954
2020-02-24,"Greece",0.0864557188356559
2020-02-24,"Hungary",0.0380272891792974
2020-02-24,"India",0.000956303469185865
2020-02-24,"Indonesia",0.00276643454849079
2020-02-24,"Iran",0.0697945208091546
2020-02-24,"Iraq",0.00365480027259915
2020-02-24,"Ireland",0.439768401668732
2020-02-24,"Israel",0
2020-02-24,"Italy",59.6129966844904
2020-02-24,"Japan",0.0143075367271088
2020-02-24,"Korea, South",0.0222360016410029
2020-02-24,"Malaysia",0.00468258848803714
2020-02-24,"Mexico",0
2020-02-24,"Moldova",0.00804629503346794
2020-02-24,"Morocco",0.00720290101486808
2020-02-24,"Netherlands",4.24350551098461
2020-02-24,"Norway",0.437728759185965
2020-02-24,"other",4.06112356851542
2020-02-24,"Pakistan",0.00175007867770431
2020-02-24,"Panama",0.00025356123161398
2020-02-24,"Peru",0
2020-02-24,"Philippines",0.00925948258848901
2020-02-24,"Poland",0.132947789256151
2020-02-24,"Portugal",0.150845305506759
2020-02-24,"Romania",0
2020-02-24,"Russia",0
2020-02-24,"Saudi Arabia",0
2020-02-24,"Serbia",0
2020-02-24,"South Africa",0
2020-02-24,"Spain",49.5906068356999
2020-02-24,"Sweden",0.287749523993218
2020-02-24,"Switzerland",3.60345438601171
2020-02-24,"Turkey",0.00315899201180244
2020-02-24,"Ukraine",0.00288397427824917
2020-02-24,"United Arab Emirates",0
2020-02-24,"US",0.840229799196863
2020-02-25,"Algeria",0.00327199849207756
2020-02-25,"Argentina",0.000869936769810258
2020-02-25,"Austria",0.22946688295404
2020-02-25,"Bangladesh",0.000281648603342781
2020-02-25,"Belgium",0.849250604772796
2020-02-25,"Brazil",0.00191779932356562
2020-02-25,"Canada",0.0399594807069441
2020-02-25,"Chile",0
2020-02-25,"China",0.0140363312614499
2020-02-25,"Colombia",0
2020-02-25,"Czechia",0
2020-02-25,"Denmark",0.362783494128561
2020-02-25,"Dominican Republic",0.00678230407771002
2020-02-25,"Ecuador",0.000907919157835233
2020-02-25,"Egypt",0.00428737492047078
2020-02-25,"Finland",0
2020-02-25,"France",10.1326410448771
2020-02-25,"Germany",0.596936995465324
2020-02-25,"Greece",0.0884657938537355
2020-02-25,"Hungary",0.03139955854812
2020-02-25,"India",0.000854829331604951
2020-02-25,"Indonesia",0.002729069002601
2020-02-25,"Iran",0.0629948822095969
2020-02-25,"Iraq",0.00290272355958275
2020-02-25,"Ireland",0.685976048883292
2020-02-25,"Israel",0
2020-02-25,"Italy",53.8590719491555
2020-02-25,"Japan",0.0111748832474452
2020-02-25,"Korea, South",0.0233101627660238
2020-02-25,"Malaysia",0.00386646575551644
2020-02-25,"Mexico",0.000733303687678946
2020-02-25,"Moldova",0.00664391592068491
2020-02-25,"Morocco",0.00594751603424289
2020-02-25,"Netherlands",4.49794030965591
2020-02-25,"Norway",0.421677128417593
2020-02-25,"other",3.66173818357976
2020-02-25,"Pakistan",0.00216758934532371
2020-02-25,"Panama",0.000209368348610319
2020-02-25,"Peru",0
2020-02-25,"Philippines",0.00655087850411782
2020-02-25,"Poland",0.0882413798381641
2020-02-25,"Portugal",0.186831987140978
2020-02-25,"Romania",0
2020-02-25,"Russia",0.000707505958561069
2020-02-25,"Saudi Arabia",0
2020-02-25,"Serbia",0
2020-02-25,"South Africa",0
2020-02-25,"Spain",51.0248311974341
2020-02-25,"Sweden",0.263480140074415
2020-02-25,"Switzerland",3.8338446513183
2020-02-25,"Turkey",0.00782524524637699
2020-02-25,"Ukraine",0.00140498461714619
2020-02-25,"United Arab Emirates",0
2020-02-25,"US",1.01141698303505
2020-02-26,"Algeria",0.00344391505897391
2020-02-26,"Argentina",0.000789127117839223
2020-02-26,"Austria",0.208151380961362
2020-02-26,"Bangladesh",0.000255485867838197
2020-02-26,"Belgium",1.51246641495858
2020-02-26,"Brazil",0.00318936244535408
2020-02-26,"Canada",0.0487437005884221
2020-02-26,"Chile",0
2020-02-26,"China",0.0120014939648812
2020-02-26,"Colombia",0
2020-02-26,"Czechia",0
2020-02-26,"Denmark",0.448651219835806
2020-02-26,"Dominican Republic",0.00615228629814079
2020-02-26,"Ecuador",0.000922411020537702
2020-02-26,"Egypt",0.00574993501938496
2020-02-26,"Finland",0
2020-02-26,"France",20.9420850216087
2020-02-26,"Germany",0.838695778472729
2020-02-26,"Greece",0.0548413530944292
2020-02-26,"Hungary",0.085448427972206
2020-02-26,"India",0.00110399211171818
2020-02-26,"Indonesia",0.00317993453450168
2020-02-26,"Iran",0.0614047723707667
2020-02-26,"Iraq",0.00447740526428414
2020-02-26,"Ireland",0.393224363013914
2020-02-26,"Israel",0
2020-02-26,"Italy",58.7512301782893
2020-02-26,"Japan",0.0100095920246738
2020-02-26,"Korea, South",0.0192791269484263
2020-02-26,"Malaysia",0.00526095645757144
2020-02-26,"Mexico",0.00133037215034645
2020-02-26,"Moldova",0.00602675321196014
2020-02-26,"Morocco",0.00996711313935225
2020-02-26,"Netherlands",5.88450453787147
2020-02-26,"Norway",0.248083076386082
2020-02-26,"other",3.20758528932424
2020-02-26,"Pakistan",0.00196623891769443
2020-02-26,"Panama",0.000189919827784328
2020-02-26,"Peru",0.000691546659833485
2020-02-26,"Philippines",0.00535296666859359
2020-02-26,"Poland",0.0605098407629053
2020-02-26,"Portugal",0.338953801354763
2020-02-26,"Romania",0
2020-02-26,"Russia",0.00064178473345269
2020-02-26,"Saudi Arabia",0
2020-02-26,"Serbia",0.00273841524089776
2020-02-26,"South Africa",0
2020-02-26,"Spain",56.6126124145348
2020-02-26,"Sweden",0.337142752215663
2020-02-26,"Switzerland",4.72713860979991
2020-02-26,"Turkey",0.00946446292336922
2020-02-26,"Ukraine",0.00235453600419392
2020-02-26,"United Arab Emirates",0.0665432513201332
2020-02-26,"US",1.30451673197044
2020-02-27,"Algeria",0.0052716530816252
2020-02-27,"Argentina",0.00162609571022803
2020-02-27,"Austria",0.321809329846857
2020-02-27,"Bangladesh",0.000569930012869824
2020-02-27,"Belgium",2.92647882556612
2020-02-27,"Brazil",0.0048509533696819
2020-02-27,"Canada",0.0889657751998474
2020-02-27,"Chile",0
2020-02-27,"China",0.0130027761268858
2020-02-27,"Colombia",0
2020-02-27,"Czechia",0
2020-02-27,"Denmark",0.694957954968533
2020-02-27,"Dominican Republic",0.0068621654863878
2020-02-27,"Ecuador",0.00164124964551718
2020-02-27,"Egypt",0.00848891950023958
2020-02-27,"Finland",0.0235825479352473
2020-02-27,"France",28.0092738860705
2020-02-27,"Germany",1.17793873847933
2020-02-27,"Greece",0.167956112671205
2020-02-27,"Hungary",0.101026333687139
2020-02-27,"India",0.00123137581691643
2020-02-27,"Indonesia",0.00430961351098512
2020-02-27,"Iran",0.070077963567696
2020-02-27,"Iraq",0.0048775878591489
2020-02-27,"Ireland",0.432349994289762
2020-02-27,"Israel",0.0152459907994349
2020-02-27,"Italy",76.4478163680186
2020-02-27,"Japan",0.0110226227690223
2020-02-27,"Korea, South",0.0260378476921629
2020-02-27,"Malaysia",0.0078239865266447
2020-02-27,"Mexico",0.00148387662923258
2020-02-27,"Moldova",0.00672214781334017
2020-02-27,"Morocco",0.0101992336288361
2020-02-27,"Netherlands",8.03034308633594
2020-02-27,"Norway",0.276708046738322
2020-02-27,"other",2.6068017824992
2020-02-27,"Pakistan",0.00365518773161142
2020-02-27,"Panama",0.000211833654067135
2020-02-27,"Peru",0.00128556750866481
2020-02-27,"Philippines",0.00531321845339578
2020-02-27,"Poland",0.0674917454663177
2020-02-27,"Portugal",0.756127710714469
2020-02-27,"Romania",0
2020-02-27,"Russia",0.00071583681808185
2020-02-27,"Saudi Arabia",0
2020-02-27,"Serbia",0.00305438623023211
2020-02-27,"South Africa",0
2020-02-27,"Spain",81.3865508547492
2020-02-27,"Sweden",0.459318171046763
2020-02-27,"Switzerland",7.72608055599272
2020-02-27,"Turkey",0.0237521617596094
2020-02-27,"Ukraine",0.00262621323544706
2020-02-27,"United Arab Emirates",0.0742213187801485
2020-02-27,"US",1.84160129727292
2020-02-28,"Algeria",0.0067218772753362
2020-02-28,"Argentina",0.00177118269816647
2020-02-28,"Austria",0.661013163368166
2020-02-28,"Bangladesh",0.000620781526949159
2020-02-28,"Belgium",3.29657945409967
2020-02-28,"Brazil",0.00880629250372565
2020-02-28,"Canada",0.089043705469407
2020-02-28,"Chile",0.00100288596538207
2020-02-28,"China",0.0141267568367293
2020-02-28,"Colombia",0.0007841145621477
2020-02-28,"Czechia",0.0268283879747365
2020-02-28,"Denmark",0.702324901660613
2020-02-28,"Dominican Republic",0.0112116544293763
2020-02-28,"Ecuador",0.00412235684815546
2020-02-28,"Egypt",0.0137677717334723
2020-02-28,"Finland",0.0256866804449872
2020-02-28,"France",32.5291810507437
2020-02-28,"Germany",1.36729141904474
2020-02-28,"Greece",0.217196396345535
2020-02-28,"Hungary",0.179248070412863
2020-02-28,"India",0.00246693141165967
2020-02-28,"Indonesia",0.0060539110584323
2020-02-28,"Iran",0.0773271670745275
2020-02-28,"Iraq",0.00742662718612976
2020-02-28,"Ireland",0.747124232175069
2020-02-28,"Israel",0.016606301185419
2020-02-28,"Italy",91.7694458497221
2020-02-28,"Japan",0.0109068352037379
2020-02-28,"Korea, South",0.03565863289068
2020-02-28,"Malaysia",0.0213051874491715
2020-02-28,"Mexico",0.00242441136340779
2020-02-28,"Moldova",0.00732192565703043
2020-02-28,"Morocco",0.0166638771853893
2020-02-28,"Netherlands",11.5223875313302
2020-02-28,"Norway",0.30139708366713
2020-02-28,"other",3.01435846158098
2020-02-28,"Pakistan",0.00477758244712867
2020-02-28,"Panama",0.00256371476928951
2020-02-28,"Peru",0.00140027116137757
2020-02-28,"Philippines",0.00832780616155734
2020-02-28,"Poland",0.10766564345496
2020-02-28,"Portugal",0.960857979513528
2020-02-28,"Romania",0.0655494164972742
2020-02-28,"Russia",0.000779706741074493
2020-02-28,"Saudi Arabia",0
2020-02-28,"Serbia",0.00665382241706602
2020-02-28,"South Africa",0
2020-02-28,"Spain",116.073271045059
2020-02-28,"Sweden",0.453522062623836
2020-02-28,"Switzerland",11.4646584402578
2020-02-28,"Turkey",0.0862380930553627
2020-02-28,"Ukraine",0.0028605348474029
2020-02-28,"United Arab Emirates",0.0808436519644119
2020-02-28,"US",2.63168884556042
2020-02-29,"Algeria",0.00606928763316003
2020-02-29,"Argentina",0.00162048848364103
2020-02-29,"Austria",0.820062038488437
2020-02-29,"Bangladesh",0.000851947105445065
2020-02-29,"Belgium",3.63735082183164
2020-02-29,"Brazil",0.0106933077887235
2020-02-29,"Canada",0.097130856345967
2020-02-29,"Chile",0.00183511860068331
2020-02-29,"China",0.0119738925378313
2020-02-29,"Colombia",0.00107610182094508
2020-02-29,"Czechia",0.0245457985744324
2020-02-29,"Denmark",1.26319324641452
2020-02-29,"Dominican Republic",0.00745396810298973
2020-02-29,"Ecuador",0.00499221176916562
2020-02-29,"Egypt",0.0160712616182218
2020-02-29,"Finland",0.0235012288044362
2020-02-29,"France",42.4243745923672
2020-02-29,"Germany",1.61687303410021
2020-02-29,"Greece",0.219036507261376
2020-02-29,"Hungary",0.195657181188358
2020-02-29,"India",0.00305321554669824
2020-02-29,"Indonesia",0.00566552637422974
2020-02-29,"Iran",0.0709629799341653
2020-02-29,"Iraq",0.00808408993726663
2020-02-29,"Ireland",1.32483196434321
2020-02-29,"Israel",0.015193418417368
2020-02-29,"Italy",90.6661026804317
2020-02-29,"Japan",0.0101988759764224
2020-02-29,"Korea, South",0.0275666545725221
2020-02-29,"Malaysia",0.0240927524419275
2020-02-29,"Mexico",0.00295751962653942
2020-02-29,"Moldova",0.00669896799329418
2020-02-29,"Morocco",0.0110788296048954
2020-02-29,"Netherlands",11.9101168056965
2020-02-29,"Norway",0.457970102024617
2020-02-29,"other",2.37896546627115
2020-02-29,"Pakistan",0.00509961709037927
2020-02-29,"Panama",0.00586397758864004
2020-02-29,"Peru",0.00128113451725562
2020-02-29,"Philippines",0.011128258123664
2020-02-29,"Poland",0.0985053295084558
2020-02-29,"Portugal",1.39275682420516
2020-02-29,"Romania",0.139935596437395
2020-02-29,"Russia",0.000713368415260878
2020-02-29,"Saudi Arabia",0
2020-02-29,"Serbia",0.0121754154556839
2020-02-29,"South Africa",0
2020-02-29,"Spain",133.58839285146
2020-02-29,"Sweden",0.497923075007349
2020-02-29,"Switzerland",11.8755715249197
2020-02-29,"Turkey",0.0951544361692371
2020-02-29,"Ukraine",0.00163272200262594
2020-02-29,"United Arab Emirates",0.0739653831981482
2020-02-29,"US",3.12481988100622
2020-03-01,"Algeria",0.00587379483816767
2020-03-01,"Argentina",0.00301197898987839
2020-03-01,"Austria",0.990919411357301
2020-03-01,"Bangladesh",0.00145259716519715
2020-03-01,"Belgium",3.83266888246599
2020-03-01,"Brazil",0.0221330070074693
2020-03-01,"Canada",0.114945721637978
2020-03-01,"Chile",0.00286986211637831
2020-03-01,"China",0.00663960378457945
2020-03-01,"Colombia",0.00156010202078049
2020-03-01,"Czechia",0.0677806990002241
2020-03-01,"Denmark",1.61622286644545
2020-03-01,"Dominican Republic",0.023661635379854
2020-03-01,"Ecuador",0.0104098304744364
2020-03-01,"Egypt",0.0230721298337843
2020-03-01,"Finland",0.0189602260959154
2020-03-01,"France",43.1822427395946
2020-03-01,"Germany",1.99727989144196
2020-03-01,"Greece",0.313902712781077
2020-03-01,"Hungary",0.33563861132763
2020-03-01,"India",0.00349161144471365
2020-03-01,"Indonesia",0.00843363514681012
2020-03-01,"Iran",0.117860811692327
2020-03-01,"Iraq",0.00719622044133498
2020-03-01,"Ireland",2.02059555482838
2020-03-01,"Israel",0.0352786664397821
2020-03-01,"Italy",63.277494364894
2020-03-01,"Japan",0.00790981888961432
2020-03-01,"Korea, South",0.0258594626837539
2020-03-01,"Malaysia",0.0341658266129465
2020-03-01,"Mexico",0.00623186177374647
2020-03-01,"Moldova",0.00105171787431018
2020-03-01,"Morocco",0.0205880521769071
2020-03-01,"Netherlands",14.7581828040762
2020-03-01,"Norway",0.450642128923297
2020-03-01,"other",3.57701593590242
2020-03-01,"Pakistan",0.00728401991937141
2020-03-01,"Panama",0.00533361721070819
2020-03-01,"Peru",0.0023698265568448
2020-03-01,"Philippines",0.00986968722515068
2020-03-01,"Poland",0.149342416473686
2020-03-01,"Portugal",2.50407037863356
2020-03-01,"Romania",0.310022749508332
2020-03-01,"Russia",0.00083228362197555
2020-03-01,"Saudi Arabia",0.0018696484263963
2020-03-01,"Serbia",0.0132071542775696
2020-03-01,"South Africa",0
2020-03-01,"Spain",183.433091432006
2020-03-01,"Sweden",0.908320657037496
2020-03-01,"Switzerland",11.9263895056049
2020-03-01,"Turkey",0.157635721653935
2020-03-01,"Ukraine",0.00152415144260895
2020-03-01,"United Arab Emirates",0.103375584795443
2020-03-01,"US",4.14944332694148
2020-03-02,"Algeria",0.00528217348477898
2020-03-02,"Argentina",0.00345937434554945
2020-03-02,"Austria",0.8917415004012
2020-03-02,"Bangladesh",0.00169344153674906
2020-03-02,"Belgium",5.38050795321119
2020-03-02,"Brazil",0.024381730897175
2020-03-02,"Canada",0.119699592757153
2020-03-02,"Chile",0.00381793160682587
2020-03-02,"China",0.00570335669024881
2020-03-02,"Colombia",0.00184487773619436
2020-03-02,"Czechia",0.120229735809182
2020-03-02,"Denmark",1.44241592298078
2020-03-02,"Dominican Republic",0.0338685909805773
2020-03-02,"Ecuador",0.00916697374415148
2020-03-02,"Egypt",0.0218528594500514
2020-03-02,"Finland",0.050447612845953
2020-03-02,"France",47.5066382019789
2020-03-02,"Germany",2.24525791013021
2020-03-02,"Greece",0.292923278535678
2020-03-02,"Hungary",0.334069746076465
2020-03-02,"India",0.00354343366773776
2020-03-02,"Indonesia",0.00707393040854348
2020-03-02,"Iran",0.104916672704566
2020-03-02,"Iraq",0.00679304987491308
2020-03-02,"Ireland",2.15766511980361
2020-03-02,"Israel",0.0521478927423131
2020-03-02,"Italy",60.1961362273428
2020-03-02,"Japan",0.00818639596085701
2020-03-02,"Korea, South",0.0224555508162572
2020-03-02,"Malaysia",0.0387423556342124
2020-03-02,"Mexico",0.00572602739064372
2020-03-02,"Moldova",0.0009327711578608
2020-03-02,"Morocco",0.0240016045414762
2020-03-02,"Netherlands",17.0222714607634
2020-03-02,"Norway",0.435804476019269
2020-03-02,"other",3.0871687720143
2020-03-02,"Pakistan",0.00664305137789601
2020-03-02,"Panama",0.00662255742898195
2020-03-02,"Peru",0.00270232068316466
2020-03-02,"Philippines",0.00980283994257169
2020-03-02,"Poland",0.223781980011675
2020-03-02,"Portugal",2.87097939165964
2020-03-02,"Romania",0.424938082338488
2020-03-02,"Russia",0.00160917655315161
2020-03-02,"Saudi Arabia",0.00331639153442392
2020-03-02,"Serbia",0.0146418218331781
2020-03-02,"South Africa",0
2020-03-02,"Spain",209.785834578267
2020-03-02,"Sweden",1.53476615830213
2020-03-02,"Switzerland",12.7549531848214
2020-03-02,"Turkey",0.183064300009697
2020-03-02,"Ukraine",0.00364291541979846
2020-03-02,"United Arab Emirates",0.0916840592705796
2020-03-02,"US",4.73684443649657
2020-03-03,"Algeria",0.00491220530102911
2020-03-03,"Argentina",0.00328982907660307
2020-03-03,"Austria",1.253202379143
2020-03-03,"Bangladesh",0.00134985545808349
2020-03-03,"Belgium",5.98060257871798
2020-03-03,"Brazil",0.0244301464215326
2020-03-03,"Canada",0.120067894830273
2020-03-03,"Chile",0.00405773741911555
2020-03-03,"China",0.00457392591504097
2020-03-03,"Colombia",0.00220584965083537
2020-03-03,"Czechia",0.143754090339768
2020-03-03,"Denmark",1.3232197337275
2020-03-03,"Dominican Republic",0.0269969180515645
2020-03-03,"Ecuador",0.00857230888710252
2020-03-03,"Egypt",0.0189260793309158
2020-03-03,"Finland",0.0670203094995534
2020-03-03,"France",51.2727572340804
2020-03-03,"Germany",2.23400369374447
2020-03-03,"Greece",0.2874175041316
2020-03-03,"Hungary",0.213495801627989
2020-03-03,"India",0.00499115460554881
2020-03-03,"Indonesia",0.00783561542401607
2020-03-03,"Iran",0.0849545978176969
2020-03-03,"Iraq",0.00663263041332829
2020-03-03,"Ireland",4.5951063504024
2020-03-03,"Israel",0.0665079873081631
2020-03-03,"Italy",49.4015380304373
2020-03-03,"Japan",0.00690819121035011
2020-03-03,"Korea, South",0.0188312747603917
2020-03-03,"Malaysia",0.0345486311413637
2020-03-03,"Mexico",0.00560399625049272
2020-03-03,"Moldova",0.000743519165709377
2020-03-03,"Morocco",0.0382637323934664
2020-03-03,"Netherlands",16.3806168731889
2020-03-03,"Norway",0.347383147186263
2020-03-03,"other",2.26052861958109
2020-03-03,"Pakistan",0.00691456387159682
2020-03-03,"Panama",0.00527889218375029
2020-03-03,"Peru",0.00156526971712457
2020-03-03,"Philippines",0.0097316969369679
2020-03-03,"Poland",0.216493396379902
2020-03-03,"Portugal",3.10926201537421
2020-03-03,"Romania",0.458270210620078
2020-03-03,"Russia",0.00128268718237633
2020-03-03,"Saudi Arabia",0.00396528234078688
2020-03-03,"Serbia",0.00975704828771453
2020-03-03,"South Africa",0
2020-03-03,"Spain",197.252616547802
2020-03-03,"Sweden",1.47260573903956
2020-03-03,"Switzerland",12.5264172903426
2020-03-03,"Turkey",0.185099478442268
2020-03-03,"Ukraine",0.0021550186351385
2020-03-03,"United Arab Emirates",0.0131547741833362
2020-03-03,"US",4.9124217943797
2020-03-04,"Algeria",0.00385668941036525
2020-03-04,"Argentina",0.00459916197985759
2020-03-04,"Austria",1.34119668049828
2020-03-04,"Bangladesh",0.00100153990907388
2020-03-04,"Belgium",7.2419847829137
2020-03-04,"Brazil",0.0264375513428968
2020-03-04,"Canada",0.150754058285087
2020-03-04,"Chile",0.00468179021900424
2020-03-04,"China",0.00415399342998836
2020-03-04,"Colombia",0.00203607562603221
2020-03-04,"Czechia",0.132690004222359
2020-03-04,"Denmark",1.49826241254919
2020-03-04,"Dominican Republic",0.0547266147668726
2020-03-04,"Ecuador",0.0080089670342207
2020-03-04,"Egypt",0.021928835409452
2020-03-04,"Finland",0.0764615146603033
2020-03-04,"France",57.392965332809
2020-03-04,"Germany",2.65080290891904
2020-03-04,"Greece",0.216563098542944
2020-03-04,"Hungary",0.175108517065067
2020-03-04,"India",0.00460700856663907
2020-03-04,"Indonesia",0.00781274066737056
2020-03-04,"Iran",0.0800981530860878
2020-03-04,"Iraq",0.00733086379583587
2020-03-04,"Ireland",5.06933390932261
2020-03-04,"Israel",0.0857913731115129
2020-03-04,"Italy",47.6481037414076
2020-03-04,"Japan",0.00778966996280159
